dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,428,ঘেরাও মন্ত্রী,ঘেরাও মন্ত্রী,2,0.4773815464899833
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,429,মুক্তিযোদ্ধা ইসরাক হোসেন,মুক্তিযোদ্ধা ইসরাক হোসেন,4,0.7993190839747859
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,430,ঠেলাঠেলি বিষয়ক মন্ত্রী দিলে ভালো হতো এরথেকে,ঠেলাঠেলি বিষয়ক মন্ত্রী দিলে ভালো হতো এরথেকে,1,0.8855718689721992
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,431,ইশরাক বাইন্সুদ,ইশরাক বাইন্সুদ,4,0.5979445712923526
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,432,মুক্তি যোদ্ধাদের অভিজ্ঞতা নাই ছেলেদের আছে,মুক্তি যোদ্ধাদের অভিজ্ঞতা নাই ছেলেদের আছে,1,0.5492315957590799
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,433,এক ঠেলাতেই ফকাত,এক ঠেলাতেই ফকাত,0,0.2
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,434,ঘেরাও মন্ত্রী,ঘেরাও মন্ত্রী,2,0.4773815464899833
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,435,বিএনপির সব পোষ্টে সবাই হা হা রিয়েক্ট দেয়। অথচ এই বিএনপিই নাকি বিপুল আসনে জয়ী। সমাধান কি,বিএনপির সব পোষ্টে সবাই হা হা রিয়েক্ট দেয় অথচ এই বিএনপিই নাকি বিপুল আসনে জয়ী সমাধান কি,4,0.9099631985265895
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,436,ঠেলি ধাক্কাইয়া মুক্তিযোদ্ধা হইয়া গেছে,ঠেলি ধাক্কাইয়া মুক্তিযোদ্ধা হইয়া গেছে,4,0.7300414245958574
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,437,কোথায় কি মন্ত্রী,কোথায় কি মন্ত্রী,1,0.5977328495536672
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,438,অপাত্রে দান,অপাত্রে দান,0,0.2
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,439,চেতনা ব্যবসা জমজমাট হবে,চেতনা ব্যবসা জমজমাট হবে,1,0.5999909239583957
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,440,"""মুক্তি যোদ্ধার ছেলে মুক্তি যোদ্ধা মন্ত্রনালয়ের দায়িত্ব পেয়েছে, এতে রাজনীতি করার কিছু নেই।""",মুক্তি যোদ্ধার ছেলে মুক্তি যোদ্ধা মন্ত্রনালয়ের দায়িত্ব পেয়েছে এতে রাজনীতি করার কিছু নেই,2,0.9266288395069354
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,441,সুইপার,সুইপার,0,0.2
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,442,CADA,cada,1,0.5999534076859666
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,443,এবার ঘেরাও করতে সুবিধা হবে,এবার ঘেরাও করতে সুবিধা হবে,2,0.4492704431263197
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,444,অন্তত মুক্তিযোদ্ধা পরিবারের সন্তান। দেখা যাক কতটুকু করতে পারে,অন্তত মুক্তিযোদ্ধা পরিবারের সন্তান দেখা যাক কতটুকু করতে পারে,3,0.7452818271542955
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,445,ইশরাক তো মুক্তিযোদ্ধা,ইশরাক তো মুক্তিযোদ্ধা,4,0.7316038356116533
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,446,সেও এখন মুক্তিযোদ্ধা,সেও এখন মুক্তিযোদ্ধা,1,0.399527165975343
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,447,গপ গপ গপ,গপ গপ গপ,0,0.2
Post Election Data Updated With Location 09 March,post_election_data_updated_with_location_09_march,448,মুক্তিযুদ্ধের হোমাসা,মুক্তিযুদ্ধের হোমাসা,2,0.5976991450360448
