dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
Before Election,before_election,731,Shala chadabaz shontrashi.agent of raw.,shala chadabaz shontrashi agent of raw,4,0.7999821048319526
Before Election,before_election,732,ইনকিলাব মঞ্চের উচিত ছিলো ঢাকা ৮ আসনে প্রার্থী দেওয়া,ইনকিলাব মঞ্চের উচিত ছিলো ঢাকা আসনে প্রার্থী দেওয়া,2,0.8848481553874348
Before Election,before_election,733,গত ১৭ বছর কি করছেন আপনারা,গত বছর কি করছেন আপনারা,3,0.8387488754946696
Before Election,before_election,734,দাদু কদু খাও,দাদু কদু খাও,4,0.5999800694033401
Before Election,before_election,735,বি এন পি মুখে মুখে ভালোবাসা দেখায়,বি এন পি মুখে মুখে ভালোবাসা দেখায়,4,0.8848466852976469
Before Election,before_election,736,"Buira chut,,,,,,,,,, hadire maira akhon 8 asot Tor na,",buira chut hadire maira akhon asot tor na,1,0.4007814922643399
Before Election,before_election,737,ভারতের কাছাকাছি না গেলে কি রঙ লাগতো..?,ভারতের কাছাকাছি না গেলে কি রঙ লাগতো,3,0.5484170777141578
Before Election,before_election,738,রাজনিতি,রাজনিতি,0,0.2
Before Election,before_election,739,"চান্দা আব্বাস, হাদি হত্যার সাথে জড়িত তবে সেটা প্রকাশ হতে অনেক সময় লাগবে। আপনারা আওয়ামী লীগের পূর্নবাসন করছেন সেটা জনগণ বলছে।",চান্দা আব্বাস হাদি হত্যার সাথে জড়িত তবে সেটা প্রকাশ হতে অনেক সময় লাগবে আপনারা আওয়ামী লীগের পূর্নবাসন করছেন সেটা জনগণ বলছে,4,0.6763645834939845
Before Election,before_election,740,কেও ওরে একটা ব্রাশ আর একটু হার্পিক কিনে দে মুখ দিয়ে গন্ধ বের হচ্ছে।,কেও ওরে একটা ব্রাশ আর একটু হার্পিক কিনে দে মুখ দিয়ে গন্ধ বের হচ্ছে,4,0.8989818488611623
Before Election,before_election,741,"আসায় থাকো কাউয়া পাকলে খাইয়ো ডেউয়া, আপনার বয়স হয়েছে তাই আবোল তাবোল বলার চেয়ে কথা কম বলাই ভালো।",আসায় থাকো কাউয়া পাকলে খাইয়ো ডেউয়া আপনার বয়স হয়েছে তাই আবোল তাবোল বলার চেয়ে কথা কম বলাই ভালো,4,0.909933570640977
Before Election,before_election,742,একটা রাজনৈতিক দল ফ্যামিলি কার্ডের লোভ দেখিয়ে সরকারে আসতে চাইলে সেটা হবে দুঃখজনক,একটা রাজনৈতিক দল ফ্যামিলি কার্ডের লোভ দেখিয়ে সরকারে আসতে চাইলে সেটা হবে দুঃখজনক,0,0.9182726227577367
Before Election,before_election,743,চান্দা আব্বাস এবার জামানত হারাবি রে,চান্দা আব্বাস এবার জামানত হারাবি রে,3,0.4720628547858591
Before Election,before_election,744,আগেই রেন্ডিয়ার ভিষা রেডি রাখ,আগেই রেন্ডিয়ার ভিষা রেডি রাখ,1,0.7300913883397067
Before Election,before_election,745,র এর এজেন্ট এটা ১০০% সত্যি।,র এর এজেন্ট এটা সত্যি,2,0.732910017555539
Before Election,before_election,746,17 বছর ভণ্ডামি করছো।।।,বছর ভণ্ডামি করছো,1,0.73207396700468
