dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
After Election,after_election,663,Kintu vai ajketo 14 tarikh,kintu vai ajketo tarikh,4,0.7320940791944694
After Election,after_election,664,"সিলেট ৫এ, খেলাফত জামাতের জুটে বেসরকারিভাবে দেয়াল ঘড়ি পাস",সিলেট এ খেলাফত জামাতের জুটে বেসরকারিভাবে দেয়াল ঘড়ি পাস,4,0.8379785356455584
After Election,after_election,665,ইনসাআল্লাহ্,ইনসাআল্লাহ্,0,0.2
After Election,after_election,666,Jamat a Munafek,jamat a munafek,0,0.73229751800796
After Election,after_election,667,বাবালে,বাবালে,0,0.2
After Election,after_election,668,Insaallha,insaallha,0,0.2
After Election,after_election,669,তাহলে কি আপনাকে করবে,তাহলে কি আপনাকে করবে,0,0.73082225355696
After Election,after_election,670,চাচা আপনাকে নতুন বউ এর মতো লাগছে,চাচা আপনাকে নতুন বউ এর মতো লাগছে,3,0.8847324833820978
After Election,after_election,671,মানতে কষ্ট হচ্ছে,মানতে কষ্ট হচ্ছে,0,0.733121887481968
After Election,after_election,672,তুরা তু নতুন,তুরা তু নতুন,4,0.7271405103916895
After Election,after_election,673,নির্বাচনের দিনে তাদের আমলনামা,নির্বাচনের দিনে তাদের আমলনামা,0,0.7328320791918533
After Election,after_election,724,ইনশাআল্লাহ জিতবে এবার দাঁড়িপাল্লা,ইনশাআল্লাহ জিতবে এবার দাঁড়িপাল্লা,4,0.6305401799394598
After Election,after_election,725,সাদা শকুন তোর আশায় ঘুরে বালি,সাদা শকুন তোর আশায় ঘুরে বালি,0,0.5306647107650592
After Election,after_election,726,মাসআল্লাহ সুন্দর কথা আমরাও তাই বলতেছি,মাসআল্লাহ সুন্দর কথা আমরাও তাই বলতেছি,0,0.7320623113546327
After Election,after_election,727,ধানের শীষ ইনশাআল্লাহ,ধানের শীষ ইনশাআল্লাহ,4,0.7998317316818269
After Election,after_election,728,Caharai monafek er chap,caharai monafek er chap,1,0.5972125370266169
After Election,after_election,729,"চুম্মু শফিক এখনো পিনিকে আছে, কেউ ওরে লেবু খাওয়া",চুম্মু শফিক এখনো পিনিকে আছে কেউ ওরে লেবু খাওয়া,2,0.8342480664917736
After Election,after_election,730,Md Mosarof Hossen Akash খাম্বা সাহেব অনেক পিছিয়ে ঢাকা-১৭ আসনে,md mosarof hossen akash খাম্বা সাহেব অনেক পিছিয়ে ঢাকা আসনে,4,0.7394570116173944
After Election,after_election,731,ভাই এটা কি সুস্থ ভোট বলে? লাস্ট ১ ঘন্টা,ভাই এটা কি সুস্থ ভোট বলে লাস্ট ঘন্টা,1,0.8639998265750437
After Election,after_election,732,"কেন্দ্র দখল ' ঝাল ভোট, এজেন্ট বাহির করে দেয়া",কেন্দ্র দখল ঝাল ভোট এজেন্ট বাহির করে দেয়া,1,0.8656541440977191
After Election,after_election,733,- এটা কি ইসলামি শরিয়ত?,এটা কি ইসলামি শরিয়ত,2,0.5999695667502493
After Election,after_election,734,insah Allah,insah allah,0,0.5984093382856368
After Election,after_election,735,Jahahhahabahafgshdbgejxysjgdhsts,jahahhahabahafgshdbgejxysjgdhsts,0,0.2
